Date,Close/Last,Volume,Open,High,Low,Close_Moving_Avg_30,Daily_Return,Year,Month,Volatilidade_30d,forca_relativa,SMA_20,SMA_50,Volatility_30,Avg_Volume_30
2017-02-13,41.8265,83350420,41.581,42.15,41.4275,40.51278333333333,1.0961254924709563,2017,2,1.2223531434632573,0.5522491349481008,41.42250000000001,39.58763,1.20639190380857,77019974.0
2017-02-14,41.8195,55787540,41.85,41.9155,41.5726,40.65698333333333,-0.016735801465594946,2017,2,1.1447621583731091,0.7200349956255364,41.672999999999995,39.680369999999996,1.0855427490696201,76124420.66666667
2017-02-15,42.135,59209380,41.7,42.1405,41.641,40.80536666666667,0.7544327407070783,2017,2,1.1466665149714599,0.9889889889889792,41.927,39.78273,0.9623263921651695,75751482.0
2017-02-16,42.207,54211900,42.092,42.25,41.9688,40.9503,0.17087931648274157,2017,2,1.147163291356483,0.8470839260312962,42.05383333333333,39.86751,0.820206445837429,75888348.0
2017-02-17,42.2535,60732320,42.1,42.3635,42.0365,41.058,0.11017129859975938,2017,2,1.0276763412331877,0.6636085626911387,42.1985,39.94786,0.7688629872113852,74032628.66666667
2017-02-21,42.822,70132420,42.442,42.899,42.3625,41.158750000000005,1.3454506727253346,2017,2,0.996694506898468,0.8564771668219988,42.4275,40.033879999999996,0.795823481012721,72382930.0
2017-02-22,42.7805,52307700,42.8475,42.9215,42.609,41.25656666666667,-0.09691280183082851,2017,2,0.9984353408500602,0.5488000000000056,42.61866666666667,40.12216,0.8091381721371013,71831277.33333333
2017-02-23,42.6095,69185740,42.8785,43.043,42.4,41.35038333333333,-0.39971482334242303,2017,2,1.0031290312614143,0.3258164852255027,42.73733333333333,40.20569,0.7969042979289601,72432375.33333333
2017-02-24,42.262,73689460,42.2345,42.2905,41.8875,41.427416666666666,-0.8155458289817896,2017,2,1.0206017274656511,0.9292803970223296,42.550666666666665,40.29081,0.7681456520844685,72897846.0
2017-02-27,42.432,54077100,42.119,42.625,41.9835,41.48575,0.4022526146419958,2017,2,0.9738528376868604,0.6991426344505103,42.4345,40.36511,0.7759941982320739,71456550.66666667
2017-02-28,42.252,55757840,42.5725,42.7045,42.1025,41.53225,-0.4242081447963786,2017,2,0.9777143846144707,0.24833887043189756,42.315333333333335,40.44133,0.7788096105486528,70797055.33333333
2017-03-01,42.654,55163380,42.6525,42.7415,42.4505,41.60451666666667,0.9514342516330654,2017,3,0.9694202432975518,0.6993127147766413,42.446000000000005,40.533409999999996,0.7789647803483652,70190427.33333333
2017-03-02,42.4455,42600200,42.654,42.741,42.364,41.67356666666667,-0.4888169925446606,2017,3,0.9736211043696372,0.21618037135279822,42.450500000000005,40.62455,0.7576470465372567,70047181.33333333
2017-03-03,42.494,38963900,42.36,42.5993,42.3135,41.74163333333333,0.1142641740584871,2017,3,0.9736672370420981,0.6315605318404511,42.53116666666667,40.70843,0.7355208327454036,69659598.66666667
2017-03-06,42.3305,52182780,42.2615,42.4245,42.056,41.80543333333333,-0.38476020144020406,2017,3,0.9778679201545006,0.744911804613297,42.42333333333334,40.78382,0.6987034388082645,69150236.0
2017-03-07,42.301,44924320,42.274,42.423,42.1875,41.852333333333334,-0.06968970364158444,2017,3,0.9592616827978678,0.4819532908704928,42.375166666666665,40.85924,0.682447311763722,68784894.66666667
2017-03-08,42.525,45739480,42.4,42.6535,42.3395,41.8991,0.5295383087870142,2017,3,0.958832100000123,0.5907643312101832,42.3855,40.943400000000004,0.6787355307406963,68331042.0
2017-03-09,42.65,40878640,42.55,42.82,42.5155,41.926566666666666,0.29394473838917357,2017,3,0.9112320685246235,0.44170771756977606,42.492,41.03581,0.6922140980010918,67072680.0
2017-03-10,42.623,48685080,42.85,42.8675,42.586,41.94875,-0.06330597889800949,2017,3,0.9103350228769249,0.13143872113676333,42.599333333333334,41.11687,0.7038061516768184,66314586.0
2017-03-13,42.7295,38138820,42.5885,42.7845,42.5855,41.98011666666667,0.24986509630950948,2017,3,0.9067715438234297,0.72361809045226,42.6675,41.19933,0.7172582938228562,65589413.333333336
2017-03-14,42.6265,42587160,42.6775,42.6875,42.3775,42.01703333333333,-0.24105126434899038,2017,3,0.8986260282610012,0.8032258064516146,42.65966666666666,41.28671,0.7211968492738332,64554691.333333336
2017-03-15,42.6485,51194040,42.7165,42.7225,42.3555,42.066183333333335,0.051611086999869826,2017,3,0.8816645041443043,0.7983651226158076,42.66816666666667,41.38981,0.7119471900618679,64174980.0
2017-03-16,42.671,36830140,42.765,42.775,42.5255,42.1013,0.052756837872380835,2017,3,0.8630027693642713,0.5831663326653299,42.648666666666664,41.489560000000004,0.7150280028277185,62848438.666666664
2017-03-17,42.6155,67668460,42.6745,42.6915,42.532,42.121900000000004,-0.13006491528204656,2017,3,0.8494806344886394,0.5235109717868346,42.645,41.58469,0.7208133026252983,60408657.333333336
2017-03-20,42.8485,45233980,42.5755,42.89,42.5505,42.19985,0.5467494221586211,2017,3,0.5151679049195514,0.8777614138438908,42.711666666666666,41.661210000000004,0.6647535860547338,54679383.333333336
2017-03-21,42.16,87538540,42.942,43.1397,42.0655,42.259116666666664,-1.6068240428486535,2017,3,0.6048585891593041,0.0879724446099392,42.541333333333334,41.70842,0.5695326529851551,55045812.0
2017-03-22,42.403,53044500,42.0215,42.4685,41.9525,42.31838333333334,0.5763757115749613,2017,3,0.6042158999173651,0.8730620155038753,42.470499999999994,41.75956,0.47892281581270174,54504734.0
2017-03-23,42.369,38952540,42.41,42.5445,42.24,42.3645,-0.08018300591938754,2017,3,0.588830577822158,0.42364532019704076,42.31066666666666,41.811040000000006,0.4074236336316314,53899113.333333336
2017-03-24,42.2805,42716240,42.584,42.59,42.1765,42.404916666666665,-0.20887913332859886,2017,3,0.5914515391263399,0.25151148730351813,42.350833333333334,41.85763,0.32647358459300546,53668012.0
2017-03-27,42.341,55098060,41.9035,42.515,41.675,42.43718333333333,0.14309196911104216,2017,3,0.578939434017517,0.7928571428571443,42.33016666666667,41.89081,0.26254485604751054,53886069.333333336
2017-03-28,42.8,60742340,42.5875,42.923,42.505,42.46963333333334,1.084055643466142,2017,3,0.5782117696810695,0.7057416267942467,42.47383333333333,41.92967000000001,0.2439669258726857,53132466.666666664
2017-03-29,43.716,89582040,42.9525,43.8219,42.951,42.53285,2.140186915887865,2017,3,0.6893934233804279,0.8784016534619377,42.952333333333335,41.99427,0.3072089076365891,54258950.0
2017-03-30,43.817,55163080,43.7475,43.853,43.583,42.58891666666667,0.2310366913715889,2017,3,0.6801363938435115,0.8666666666666631,43.44433333333333,42.06313,0.3775325764283163,54124073.333333336
2017-03-31,44.327,78985660,43.85,44.5175,43.8325,42.65958333333333,1.1639318072893978,2017,3,0.7057378199457225,0.7218978102189759,43.95333333333334,42.140629999999994,0.486318135610042,54949865.333333336
2017-04-03,44.5755,68379960,44.4,44.6745,44.271,42.73698333333333,0.5606064024183954,2017,4,0.7092940112124971,0.7546468401486902,44.23983333333333,42.22381,0.5926202698150361,55204786.666666664
2017-04-04,45.3415,99534720,44.575,45.4269,44.514,42.82096666666666,1.7184327713654524,2017,4,0.733273918335223,0.906451966261365,44.748,42.312760000000004,0.7599784018408798,56184863.333333336
2017-04-05,45.464,149944580,45.541,46.186,45.281,42.91041666666667,0.270171917558959,2017,4,0.7313236425930474,0.20220994475138077,45.127,42.3996,0.9000650654962077,59439426.0
2017-04-06,44.914,126763660,45.69,45.8595,44.7246,42.98723333333333,-1.2097483723385483,2017,4,0.7684531522350508,0.16688695039210505,45.23983333333333,42.46135999999999,0.9691832300105045,61358690.0
2017-04-07,44.744,74167340,44.9825,45.0045,44.4655,43.069966666666666,-0.37850113550340625,2017,4,0.7529431550933392,0.5166975881261602,45.040666666666674,42.517089999999996,1.0102080609642,61374619.333333336
2017-04-10,45.352,63619980,44.9815,45.4255,44.95,43.1673,1.358841408903988,2017,4,0.78180611809189,0.8454258675078795,45.00333333333333,42.588359999999994,1.084555380058606,61692715.333333336
2017-04-11,45.118,60166140,45.352,45.562,44.875,43.26283333333333,-0.515964014817416,2017,4,0.7846080610573019,0.35371179039301737,45.071333333333335,42.66034,1.1265634142990197,61839658.666666664
2017-04-12,44.8115,49031500,45.1545,45.2045,44.7625,43.33475,-0.6793297575247159,2017,4,0.7888066489490023,0.11085972850678613,45.09383333333333,42.733090000000004,1.154865850919915,61635262.666666664
2017-04-13,44.2335,63380500,44.5725,44.7485,44.2245,43.39435,-1.2898474721890651,2017,4,0.8245408706932263,0.01717557251908459,44.721000000000004,42.78541,1.1535277237600547,62327939.333333336
2017-04-17,45.0995,56982900,44.375,45.119,44.375,43.48120000000001,1.9577921710920432,2017,4,0.8886880027436063,0.9737903225806441,44.71483333333333,42.84745,1.1811563416620923,62928572.666666664
2017-04-18,45.189,59932780,45.0495,45.4805,45.039,43.576483333333336,0.1984500936817568,2017,4,0.8817535510151482,0.3397508493771219,44.840666666666664,42.94103,1.2002712587330167,63186906.0
2017-04-19,44.96,57312060,45.392,45.525,44.8685,43.66511666666667,-0.5067604948106874,2017,4,0.8903052233528905,0.1393754760091444,45.08283333333333,43.03259,1.201012020693754,63599830.666666664
2017-04-20,45.103,56176740,44.985,45.266,44.8145,43.75105,0.3180604982206514,2017,4,0.8885006634958468,0.6389811738648987,45.084,43.122150000000005,1.2088263426664998,63947739.333333336
2017-04-21,44.9265,48173280,45.1335,45.1825,44.8385,43.826933333333336,-0.3913265193002724,2017,4,0.8947935419031297,0.25581395348835867,44.9965,43.200970000000005,1.208778178599286,64190894.0
2017-04-24,45.3705,62363080,45.434,45.4995,45.191,43.91851666666667,0.988280858735946,2017,4,0.9055739330062427,0.5818476499189633,45.133333333333326,43.287020000000005,1.218460210345725,64646827.333333336
2017-04-25,45.381,67504780,45.352,45.474,45.15,44.006899999999995,0.023142791020602793,2017,4,0.9061962708347349,0.7129629629629723,45.226,43.36718,1.2253846925875735,65625692.666666664
2017-04-26,45.4645,52074400,45.515,45.7875,45.378,44.1015,0.18399770829202744,2017,4,0.9022988819085654,0.2112332112332128,45.40533333333334,43.43994,1.2246896932806912,65941934.0
2017-04-27,45.919,103905860,45.7195,46.093,45.6055,44.21051666666667,0.9996810698456926,2017,4,0.9127757678054524,0.6430769230769127,45.588166666666666,43.521930000000005,1.236396861039725,67698994.66666667
2017-04-28,46.2495,147098320,47.4415,47.4795,46.2167,44.3298,0.7197456390600765,2017,4,0.9159081706908007,0.025974025974021736,45.87766666666666,43.60422,1.255225282706343,71374600.66666667
2017-05-01,47.4115,109189080,46.39,47.72,46.39,44.48966666666666,2.5124595941577788,2017,5,0.9991124354914529,0.768045112781953,46.526666666666664,43.708310000000004,1.3324006680538294,72758621.33333333
2017-05-02,47.347,76291780,47.3323,47.505,47.0707,44.639616666666676,-0.1360429431677912,2017,5,1.0025046100731836,0.6361961777573081,47.00266666666666,43.81018,1.3930842777396772,73793881.33333333
2017-05-03,47.0515,71562160,47.3,47.3,46.795,44.80266666666667,-0.6241155722643499,2017,5,0.9515189543239917,0.5079207920792036,47.27,43.89477000000001,1.3790420671571053,73261335.33333333
2017-05-04,46.8765,48269720,47.2375,47.25,46.7108,44.95178333333333,-0.3719328820547596,2017,5,0.9601707117458329,0.30730712166172247,47.09166666666667,43.97669,1.3522173978663365,73102176.0
2017-05-05,46.7075,57279560,47.026,47.0395,46.515,45.0964,-0.3605217966358376,2017,5,0.9657421163416453,0.3670162059103984,46.8785,44.05865,1.2973529642289219,73713076.66666667
2017-05-08,47.452,68139080,47.0475,47.4525,46.9605,45.26878333333333,1.5939624257346185,2017,5,0.9869155528877046,0.9989837398373935,47.012,44.16245,1.2531160449563006,74560504.66666667
2017-05-09,47.641,65127140,47.64,47.8945,47.51,45.44545,0.3982972266711515,2017,5,0.9858126345665903,0.3407022106631971,47.26683333333333,44.26662999999999,1.1985315465618538,74894807.33333333
2017-05-10,47.4475,41866680,47.675,47.6875,47.25,45.600366666666666,-0.4061627589681205,2017,5,0.9876241691441925,0.4514285714285669,47.51349999999999,44.37054,1.143914656008218,74265618.66666667
2017-05-11,47.381,43813560,47.2555,47.5145,47.0388,45.72253333333333,-0.14015490805626696,2017,5,0.93114224805144,0.7193609417700252,47.48983333333333,44.46508,1.1313671614571084,72740002.66666667
2017-05-12,48.0675,72452780,47.725,48.1395,47.5765,45.86421666666667,1.4488930161879354,2017,5,0.9554843621054724,0.8721136767318006,47.632000000000005,44.57752000000001,1.1504923135363776,73316326.0
2017-05-15,47.8985,85232360,47.9365,48.1575,47.8028,45.983266666666665,-0.35158891142664794,2017,5,0.949011149843995,0.269805469410771,47.782333333333334,44.68561,1.170549986657946,73524549.33333333
2017-05-16,48.3035,62292800,48.05,48.503,48.0455,46.107533333333336,0.8455379604789259,2017,5,0.9535078588501474,0.5639344262295102,48.08983333333333,44.80506999999999,1.2130588362608166,73321644.0
2017-05-17,47.238,102597740,47.735,48.0198,47.206,46.170750000000005,-2.205844296997117,2017,5,1.0154657490391508,0.03932170066354969,47.81333333333333,44.90381,1.221151207489184,73423744.66666667
2017-05-18,47.9245,77974580,47.24,48.1375,47.238,46.25276666666666,1.4532791396757005,2017,5,1.0432235705941921,0.7632017787659809,47.822,45.0118,1.2542265011123512,71024744.66666667
2017-05-19,47.992,79351040,48.142,48.446,47.986,46.35536666666667,0.14084653986998763,2017,5,1.0097378041221392,0.013043478260870035,47.71816666666666,45.11864,1.2667671719051923,69444324.0
2017-05-22,48.5335,52637080,48.2,48.569,48.145,46.48168333333333,1.128313052175356,2017,5,1.0160825364233153,0.9162735849056459,48.15,45.23685,1.28928419383465,68726648.66666667
2017-05-23,48.577,48248120,48.751,48.76,48.3425,46.58918333333333,0.08962881308787196,2017,5,0.9956738338478966,0.5616766467065839,48.3675,45.3538,1.3257767826068834,68214253.33333333
2017-05-24,49.0175,49119540,48.8,49.05,48.5115,46.719166666666666,0.9068077485229642,2017,5,0.9925984663826436,0.9396471680594264,48.709333333333326,45.48162,1.3670798184033286,67846033.33333333
2017-05-25,49.669,96346240,49.2425,49.95,49.1055,46.88108333333333,1.32911715203754,2017,5,0.9932937210098602,0.6672587329780879,49.08783333333333,45.622029999999995,1.4199820790720186,69423191.33333333
2017-05-26,49.789,69242640,49.75,49.9325,49.4625,47.066266666666664,0.24159938794823255,2017,5,0.9443427659261068,0.6946808510638376,49.491833333333325,45.764390000000006,1.4250422845110005,69618596.0
2017-05-30,49.835,65124600,49.8255,50.06,49.776,47.22411666666666,0.09238988531603542,2017,5,0.8984962921902256,0.20774647887323142,49.76433333333333,45.90878000000001,1.4614805240327717,69889986.0
2017-05-31,49.731,78274420,50.0,50.006,49.108,47.37551666666666,-0.20868867261963908,2017,5,0.9037249522506914,0.693763919821829,49.785,46.04643,1.478547047071205,70501374.0
2017-06-01,49.7975,49028140,49.9295,49.9495,49.5685,47.53676666666667,0.13371941042810143,2017,6,0.8909042926675621,0.6010498687664018,49.78783333333334,46.199180000000005,1.4697897499969497,70225243.33333333
2017-06-02,50.3365,74989780,49.9495,50.424,49.7835,47.711216666666665,1.0823836537978915,2017,6,0.9009777996974642,0.8633879781420793,49.955000000000005,46.35785,1.4815006120506513,70852344.66666667
2017-06-05,50.567,54345660,50.3615,50.6605,50.1755,47.89923333333333,0.4579182104437196,2017,6,0.8894835922964645,0.8072164948453631,50.23366666666667,46.521809999999995,1.4738036804494923,71058090.66666667
2017-06-06,50.15,66837100,50.6,50.825,50.0625,48.05855,-0.8246484861668679,2017,6,0.9094171462775643,0.11475409836065345,50.351166666666664,46.6792,1.449147498204534,71207224.66666667
2017-06-07,50.5035,56377600,50.2975,50.5125,50.1,48.2293,0.7048853439681091,2017,6,0.9097854602946946,0.9781818181818174,50.40683333333333,46.84245,1.4243530328081302,70836318.66666667
2017-06-08,50.5135,55135920,50.603,50.6805,50.3055,48.397600000000004,0.019800607878650567,2017,6,0.9113803027571082,0.5546666666666624,50.389,46.996719999999996,1.3841263795201397,70938369.33333333
2017-06-09,48.9155,152680760,50.625,50.6495,46.35,48.49748333333333,-3.16351074465242,2017,6,1.106092891165428,0.5966972903826024,49.9775,47.10071,1.3049485554887006,72564199.33333333
2017-06-12,48.2455,188741220,48.35,48.7975,47.25,48.56401666666667,-1.3697089879486035,2017,6,1.1386420021047168,0.6432956381260099,49.22483333333333,47.18928,1.2354127781725641,73952296.0
2017-06-13,49.0395,91383660,48.8995,49.225,48.305,48.61828333333334,1.6457493444984372,2017,6,1.0863553960505905,0.7983695652173866,48.7335,47.28353,1.2186841524802647,73358782.0
2017-06-14,48.8235,79308880,49.4295,49.517,48.3355,48.667500000000004,-0.4404612608203462,2017,6,1.090228268743674,0.41303427845958496,48.70283333333333,47.368489999999994,1.1951601393208733,73459352.0
2017-06-15,48.2085,104606040,47.935,48.2865,47.543,48.706066666666665,-1.259639313035732,2017,6,1.1109262836468166,0.895090786819104,48.69050000000001,47.42583,1.159346254051141,74560814.66666667
2017-06-16,49.3855,228781600,49.8,49.9875,49.1,48.7897,2.441478162564703,2017,6,1.1869929328316589,0.3216901408450708,48.80583333333333,47.504259999999995,1.112358596980612,80577877.33333333
2017-06-19,49.7585,100395820,50.85,50.85,49.495,48.8914,0.755282420953507,2017,6,1.1869279183257946,0.1944649446494463,49.1175,47.601150000000004,1.0533303129962077,82015086.0
2017-06-20,49.6295,81383900,49.9,50.244,49.601,48.96398333333333,-0.2592521880683707,2017,6,1.1607829019990028,0.04432348367029712,49.59116666666667,47.69886,1.025376410980981,82456580.0
2017-06-21,50.1115,58334860,49.935,50.136,49.6326,49.04633333333333,0.9711965665581967,2017,6,1.1695821405676117,0.9513309495431009,49.83316666666666,47.794050000000006,1.0146100094446204,82230170.66666667
2017-06-22,50.065,44995680,50.1115,50.348,49.86,49.133583333333334,-0.09279307145066973,2017,6,1.1656025119454732,0.42008196721311164,49.935333333333325,47.89299,0.9844761873740783,82334470.66666667
2017-06-23,50.187,57530160,50.127,50.231,49.901,49.22711666666667,0.24368321182461905,2017,6,1.1640073103901425,0.8666666666666537,50.12116666666666,48.0005,0.9447183733186958,82791690.66666667
